Id,Prediction,Logits_0,Logits_1
4463,1,-3.616969108581543,3.1634104251861572
4464,1,-0.14127638936042786,0.07381180673837662
4465,1,-4.011971473693848,3.5239169597625732
4466,-1,4.29666805267334,-3.792004346847534
4467,-1,2.806922197341919,-2.240243434906006
4468,-1,4.298217296600342,-3.791917324066162
4469,-1,4.298217296600342,-3.791917324066162
4470,1,-0.9736450910568237,0.6629340648651123
4471,-1,4.302026748657227,-3.7907400131225586
4472,1,-3.9687395095825195,3.486135959625244
4473,1,-3.182145833969116,2.6974399089813232
4474,1,-1.6315032243728638,1.1141360998153687
4475,-1,3.6102871894836426,-3.1223137378692627
4476,1,-4.048608303070068,3.558966636657715
4477,-1,2.751093626022339,-2.1811771392822266
4478,1,-2.418627977371216,1.8112353086471558
4479,-1,3.5050480365753174,-3.00144100189209
4480,1,-2.0697789192199707,1.479021668434143
4481,-1,4.109818935394287,-3.6328237056732178
4482,-1,1.2197051048278809,-0.9630981683731079
4483,-1,3.7118821144104004,-3.2260618209838867
4484,1,-3.9383394718170166,3.4647655487060547
4485,-1,1.3887280225753784,-1.0907851457595825
4486,1,-2.285291910171509,1.6685141324996948
4487,1,-0.7864735126495361,0.5369151830673218
4488,1,-3.216442108154297,2.740325689315796
4489,-1,0.06371603161096573,-0.0894753709435463
4490,1,-3.9980716705322266,3.513232707977295
4491,-1,4.296440601348877,-3.7926273345947266
4492,-1,4.294124603271484,-3.790661334991455
4493,-1,4.299859523773193,-3.7911040782928467
4494,-1,3.304837465286255,-2.782440662384033
4495,-1,2.1041207313537598,-1.615877628326416
4496,1,-4.137989521026611,3.629765510559082
4497,-1,3.545010566711426,-3.037649631500244
4498,-1,4.2932024002075195,-3.7904610633850098
4499,-1,2.8766000270843506,-2.314149856567383
4500,-1,0.7117860913276672,-0.5708597302436829
4501,1,-1.5585819482803345,1.0561161041259766
4502,-1,1.5970358848571777,-1.2413420677185059
4503,-1,4.298728942871094,-3.793415069580078
4504,-1,2.984840154647827,-2.4280214309692383
4505,-1,2.718311071395874,-2.13777756690979
4506,1,-4.136598587036133,3.6275315284729004
4507,-1,3.0921359062194824,-2.544127941131592
4508,1,-4.144216537475586,3.634411573410034
4509,1,-4.144216537475586,3.634411573410034
4510,1,-3.4972689151763916,3.0544919967651367
4511,1,-2.918074131011963,2.3871092796325684
4512,-1,1.6176577806472778,-1.255068302154541
4513,1,-1.7492996454238892,1.2239192724227905
4514,-1,4.293279647827148,-3.7889134883880615
4515,-1,4.293045997619629,-3.790220260620117
4516,-1,4.2952423095703125,-3.7904934883117676
4517,-1,4.2952423095703125,-3.7904934883117676
4518,-1,4.2952423095703125,-3.7904934883117676
4519,-1,0.6341392397880554,-0.527064323425293
4520,1,-1.0129650831222534,0.6833230257034302
4521,-1,1.1573585271835327,-0.9064143300056458
4522,-1,1.1573585271835327,-0.9064143300056458
4523,-1,2.620715856552124,-2.0540709495544434
4524,1,-3.6934051513671875,3.238593101501465
4525,1,-2.1736369132995605,1.568415641784668
4526,-1,4.293648719787598,-3.791330337524414
4527,-1,4.293648719787598,-3.791330337524414
4528,-1,1.8458634614944458,-1.4168254137039185
4529,1,-0.3711090683937073,0.238547682762146
4530,1,-4.137940406799316,3.6266074180603027
4531,-1,4.295449733734131,-3.7841248512268066
4532,-1,4.295449733734131,-3.7841248512268066
4533,1,-0.4538576006889343,0.2912738025188446
4534,1,-3.0187149047851562,2.5101046562194824
4535,-1,3.851837396621704,-3.373109817504883
4536,1,-1.9285842180252075,1.3308452367782593
4537,1,-4.0380859375,3.5452284812927246
4538,1,-2.8032689094543457,2.2527976036071777
4539,1,-2.6819591522216797,2.118105888366699
4540,-1,0.05923420935869217,-0.08045757561922073
4541,-1,1.2565577030181885,-0.9901790618896484
4542,1,-2.50960111618042,1.9102026224136353
4543,-1,1.899057388305664,-1.4542158842086792
4544,-1,2.1628613471984863,-1.6580580472946167
4545,1,-3.9418187141418457,3.464510679244995
4546,1,-2.8248212337493896,2.2780795097351074
4547,1,-1.1330398321151733,0.7737456560134888
4548,1,-4.026839256286621,3.539409637451172
4549,1,-2.069957733154297,1.4677029848098755
4550,-1,4.297222137451172,-3.7932631969451904
4551,1,-2.377622365951538,1.7763534784317017
4552,-1,1.2132583856582642,-0.9550457000732422
4553,-1,4.299396514892578,-3.792330265045166
4554,1,-2.3914694786071777,1.7659927606582642
4555,1,-2.1282265186309814,1.5102449655532837
4556,-1,2.956768751144409,-2.3743233680725098
4557,-1,2.4025044441223145,-1.8593584299087524
4558,1,-2.4655263423919678,1.8742672204971313
4559,1,-2.4808266162872314,1.8841897249221802
4560,-1,0.7203836441040039,-0.5639666318893433
4561,1,-3.309722900390625,2.84725284576416
4562,-1,2.314598321914673,-1.786865234375
4563,1,-1.6401640176773071,1.120461344718933
4564,-1,4.285752773284912,-3.7793760299682617
4565,1,-3.9563393592834473,3.4775428771972656
4566,1,-0.7245407700538635,0.4863886833190918
4567,1,-1.8119736909866333,1.2649974822998047
4568,-1,0.20713657140731812,-0.20587825775146484
4569,-1,2.1739139556884766,-1.6725891828536987
4570,1,-2.9646482467651367,2.4572088718414307
4571,1,-3.95097017288208,3.4737682342529297
4572,1,-2.636528253555298,2.0718836784362793
4573,-1,4.296171188354492,-3.790537118911743
4574,1,-0.37143459916114807,0.228517085313797
4575,1,-1.847989797592163,1.2750378847122192
4576,-1,2.468338966369629,-1.9138588905334473
4577,-1,0.3952862322330475,-0.3453521728515625
4578,1,-2.3371124267578125,1.7185537815093994
4579,1,-3.1340205669403076,2.652432918548584
4580,-1,4.295601844787598,-3.792811870574951
4581,-1,4.295601844787598,-3.792811870574951
4582,-1,3.019010066986084,-2.4726736545562744
4583,-1,2.4897451400756836,-1.9314374923706055
4584,1,-3.215280532836914,2.7441563606262207
4585,1,-3.560232639312744,3.1064820289611816
4586,-1,1.3777228593826294,-1.0822488069534302
4587,-1,4.291448593139648,-3.790280342102051
4588,1,-2.9910030364990234,2.462085247039795
4589,-1,1.6969051361083984,-1.3064936399459839
4590,1,-1.7601571083068848,1.2128280401229858
4591,1,-1.9528074264526367,1.3752362728118896
4592,1,-2.813621997833252,2.270473003387451
4593,1,-2.9809532165527344,2.4546027183532715
4594,1,-1.9187687635421753,1.3483697175979614
4595,1,-2.9935522079467773,2.4698033332824707
4596,-1,2.5347342491149902,-1.979516625404358
4597,1,-4.1608052253723145,3.645017623901367
4598,-1,1.2340673208236694,-0.9619002342224121
4599,1,-2.274158000946045,1.6445969343185425
4600,1,-3.7503983974456787,3.2932844161987305
4601,-1,1.129876732826233,-0.8879716396331787
4602,-1,1.9956032037734985,-1.530916452407837
4603,-1,0.0978349819779396,-0.03719881549477577
4604,-1,1.4943796396255493,-1.1718908548355103
4605,-1,4.199594497680664,-3.7143144607543945
4606,1,-2.6354620456695557,2.051849365234375
4607,1,-2.7748029232025146,2.2274508476257324
4608,1,-3.787229537963867,3.323437213897705
4609,1,-3.787229537963867,3.323437213897705
4610,1,-2.4209537506103516,1.8064756393432617
4611,1,-3.098517894744873,2.574092149734497
4612,-1,1.2967942953109741,-1.0179059505462646
4613,-1,4.29771614074707,-3.7936367988586426
4614,-1,3.652926445007324,-3.1231865882873535
4615,-1,0.550162136554718,-0.4623543918132782
4616,-1,4.009288311004639,-3.524106740951538
4617,1,-0.4793718755245209,0.29307565093040466
4618,-1,0.9491223096847534,-0.7412906885147095
4619,1,-3.8147783279418945,3.3498616218566895
4620,1,-1.002465009689331,0.6961773037910461
4621,-1,4.293532371520996,-3.7905170917510986
4622,-1,4.293532371520996,-3.7905170917510986
4623,-1,4.296880722045898,-3.7916922569274902
4624,1,-3.8614718914031982,3.393657922744751
4625,1,-2.483964681625366,1.8874977827072144
4626,1,-4.127131938934326,3.6167349815368652
4627,-1,2.5758700370788574,-2.014878273010254
4628,-1,2.5758700370788574,-2.014878273010254
4629,-1,0.9849545359611511,-0.7674750089645386
4630,1,-2.631030559539795,2.058236598968506
4631,1,-3.5285348892211914,3.082160472869873
4632,-1,3.5779271125793457,-3.055018186569214
4633,-1,4.293755054473877,-3.789722204208374
4634,-1,1.3910664319992065,-1.090328335762024
4635,-1,4.293850898742676,-3.791247844696045
4636,-1,0.21047861874103546,-0.20004892349243164
4637,-1,4.2949981689453125,-3.7917304039001465
4638,-1,1.7549173831939697,-1.3497203588485718
4639,-1,1.6184114217758179,-1.2642635107040405
4640,-1,0.6321023106575012,-0.507206916809082
4641,-1,1.600417971611023,-1.240613579750061
4642,-1,3.499464988708496,-3.0034844875335693
4643,-1,3.4908642768859863,-2.9686365127563477
4644,1,-2.142169713973999,1.536025881767273
4645,1,-0.3297058045864105,0.20424631237983704
4646,-1,2.152669668197632,-1.6526817083358765
4647,1,-3.2547054290771484,2.7796740531921387
4648,1,-4.09451961517334,3.593944787979126
4649,1,-1.8547536134719849,1.2819489240646362
4650,1,-4.078696250915527,3.5791680812835693
4651,-1,3.6584994792938232,-3.1556124687194824
4652,1,-3.700709342956543,3.237804889678955
4653,1,-3.700709342956543,3.237804889678955
4654,1,-3.700709342956543,3.237804889678955
4655,1,-3.700709342956543,3.237804889678955
4656,-1,2.5679123401641846,-1.9992212057113647
4657,1,-3.8532700538635254,3.3834288120269775
4658,-1,2.6581850051879883,-2.094773292541504
4659,1,-3.2754385471343994,2.80898380279541
4660,-1,2.455246925354004,-1.9053089618682861
4661,-1,4.295477867126465,-3.788355827331543
4662,-1,3.3769640922546387,-2.8688580989837646
4663,-1,3.7922816276550293,-3.3086843490600586
4664,1,-4.114437103271484,3.610821008682251
4665,-1,4.069084167480469,-3.5900232791900635
4666,-1,0.6088802218437195,-0.5098168253898621
4667,-1,4.294693946838379,-3.7885093688964844
4668,-1,4.302118301391602,-3.7907161712646484
4669,1,-2.5190699100494385,1.9227808713912964
4670,1,-4.019872665405273,3.530682325363159
4671,-1,0.3757026195526123,-0.3296796381473541
4672,-1,3.015232563018799,-2.4421026706695557
4673,1,-0.8049158453941345,0.5492485165596008
4674,1,-2.5265655517578125,1.9185494184494019
4675,-1,3.9542131423950195,-3.47104549407959
4676,1,-3.4442172050476074,2.982779026031494
4677,-1,2.240466594696045,-1.7259668111801147
4678,-1,4.2960968017578125,-3.791210651397705
4679,-1,4.1691436767578125,-3.6862428188323975
4680,1,-4.1288743019104,3.6241445541381836
4681,-1,0.4043755531311035,-0.35624149441719055
4682,-1,1.442637324333191,-1.1296128034591675
4683,-1,3.19584059715271,-2.6658577919006348
4684,-1,4.296114921569824,-3.7922379970550537
4685,-1,3.9691529273986816,-3.4818880558013916
4686,-1,2.8166701793670654,-2.2549166679382324
4687,-1,4.295729160308838,-3.791193962097168
4688,-1,4.295729160308838,-3.791193962097168
4689,-1,4.297237396240234,-3.7939162254333496
4690,1,-3.159506320953369,2.6814889907836914
4691,-1,3.1700439453125,-2.6369614601135254
4692,-1,3.9717249870300293,-3.494508743286133
4693,1,-1.5136761665344238,1.0328940153121948
4694,1,-1.3624931573867798,0.9010871648788452
4695,1,-2.391158103942871,1.7940032482147217
4696,-1,3.7061638832092285,-3.220277786254883
4697,-1,1.5638189315795898,-1.2285962104797363
4698,1,-3.654409408569336,3.1955273151397705
4699,-1,4.296937942504883,-3.7928924560546875
4700,1,-1.3349671363830566,0.8975048661231995
4701,1,-2.9805734157562256,2.4675660133361816
4702,1,-3.0444908142089844,2.539067268371582
4703,-1,1.8274202346801758,-1.4079090356826782
4704,-1,4.296579837799072,-3.794558525085449
4705,-1,3.8728458881378174,-3.3832218647003174
4706,-1,2.8308143615722656,-2.25216007232666
4707,-1,1.4174458980560303,-1.106530785560608
4708,-1,4.29728889465332,-3.7925796508789062
4709,-1,4.295208930969238,-3.7900094985961914
4710,-1,4.295208930969238,-3.7900094985961914
4711,-1,3.63840913772583,-3.1235623359680176
4712,1,-2.4893321990966797,1.8901543617248535
4713,-1,3.2296433448791504,-2.701174736022949
4714,1,-2.9085240364074707,2.37392258644104
4715,1,-1.0669339895248413,0.7285465002059937
4716,-1,4.296474456787109,-3.7895328998565674
4717,1,-4.004200458526611,3.5164060592651367
4718,-1,2.601433277130127,-2.033151865005493
4719,1,-2.280569076538086,1.668577790260315
4720,1,-4.1523518562316895,3.639481544494629
4721,1,-1.6089779138565063,1.122559666633606
4722,1,-0.23020906746387482,0.13344454765319824
4723,-1,3.279437780380249,-2.7537007331848145
4724,1,-0.46941933035850525,0.3182978332042694
4725,-1,0.5992890000343323,-0.49216315150260925
4726,1,-3.784369468688965,3.3194973468780518
4727,1,-3.784369468688965,3.3194973468780518
4728,-1,3.712517738342285,-3.2186360359191895
4729,-1,4.29572057723999,-3.7902441024780273
4730,1,-3.3235116004943848,2.856440305709839
4731,-1,4.293869972229004,-3.7907681465148926
4732,-1,4.09240198135376,-3.606252908706665
4733,-1,3.2785980701446533,-2.7499985694885254
4734,-1,4.291073799133301,-3.7891266345977783
4735,-1,4.247224807739258,-3.755486488342285
4736,-1,4.247224807739258,-3.755486488342285
4737,-1,4.247224807739258,-3.755486488342285
4738,-1,4.247224807739258,-3.755486488342285
4739,-1,4.247224807739258,-3.755486488342285
4740,-1,4.294366836547852,-3.7915120124816895
4741,1,-3.094459295272827,2.5986030101776123
4742,1,-2.656094551086426,2.0778017044067383
4743,1,-1.2629057168960571,0.8565704822540283
4744,1,-1.028593897819519,0.7008981704711914
4745,1,-3.985886812210083,3.5038204193115234
4746,-1,2.5873374938964844,-2.0186259746551514
4747,1,-3.0812206268310547,2.595417022705078
4748,1,-1.5779787302017212,1.0824013948440552
4749,-1,4.123889923095703,-3.6369848251342773
4750,-1,4.295336723327637,-3.7893354892730713
4751,1,-2.3551933765411377,1.7423306703567505
4752,1,-2.1436586380004883,1.5448710918426514
4753,-1,3.4392638206481934,-2.935316562652588
4754,1,-2.7316532135009766,2.171379804611206
4755,-1,1.5992709398269653,-1.241808295249939
4756,1,-3.6736137866973877,3.2153737545013428
4757,-1,3.032322883605957,-2.4658918380737305
4758,1,-3.9972686767578125,3.5101382732391357
4759,1,-2.070408821105957,1.4707963466644287
4760,-1,4.296169757843018,-3.7916452884674072
4761,-1,1.9046200513839722,-1.461512804031372
4762,-1,3.3666834831237793,-2.841395378112793
4763,-1,4.29829216003418,-3.7916154861450195
4764,1,-4.115734100341797,3.614841938018799
4765,-1,1.2461178302764893,-0.9791103601455688
4766,-1,4.2957916259765625,-3.789573907852173
4767,-1,4.2957916259765625,-3.789573907852173
4768,1,-4.08231258392334,3.5853519439697266
4769,-1,0.19520510733127594,-0.17851749062538147
4770,1,-0.8698518872261047,0.585597574710846
4771,1,-4.011772632598877,3.5233259201049805
4772,1,-0.912368893623352,0.6234768629074097
4773,1,-2.0959856510162354,1.4908207654953003
4774,-1,4.292548179626465,-3.789781093597412
4775,-1,4.292548179626465,-3.789781093597412
4776,1,-3.667132616043091,3.209162473678589
4777,1,-1.9902442693710327,1.4168702363967896
4778,1,-3.050273895263672,2.560429096221924
4779,-1,3.1033592224121094,-2.5610504150390625
4780,1,-3.997089385986328,3.5142252445220947
4781,1,-3.997089385986328,3.5142252445220947
4782,1,-1.9545947313308716,1.3734818696975708
4783,-1,2.5533838272094727,-1.9960378408432007
4784,-1,3.270108461380005,-2.74904465675354
4785,-1,4.29737663269043,-3.7913899421691895
4786,-1,1.5539902448654175,-1.2078346014022827
4787,-1,4.2996673583984375,-3.7906360626220703
4788,1,-2.65103816986084,2.0955142974853516
4789,-1,2.4436984062194824,-1.8871489763259888
4790,1,-3.5270371437072754,3.0814666748046875
4791,-1,4.292887210845947,-3.7895073890686035
4792,-1,4.292887210845947,-3.7895073890686035
4793,-1,2.9267969131469727,-2.361743211746216
4794,-1,2.352700710296631,-1.8175956010818481
4795,-1,2.9500632286071777,-2.389817237854004
4796,-1,1.592603325843811,-1.2362865209579468
4797,1,-2.99664306640625,2.480226516723633
4798,1,-2.4208426475524902,1.8116793632507324
4799,-1,3.9760327339172363,-3.450990676879883
4800,1,-3.600536823272705,3.1444196701049805
4801,-1,4.29374885559082,-3.7908432483673096
4802,1,-2.3961691856384277,1.7913016080856323
4803,1,-2.7368335723876953,2.165086269378662
4804,1,-1.0286951065063477,0.6976959705352783
4805,-1,4.294705390930176,-3.791226387023926
4806,-1,1.8909416198730469,-1.4577027559280396
4807,-1,1.8282212018966675,-1.4230257272720337
4808,-1,4.290106773376465,-3.789592981338501
4809,1,-2.866441249847412,2.3323092460632324
4810,-1,4.29788875579834,-3.7927844524383545
4811,1,-3.898642063140869,3.424345016479492
4812,1,-4.139698028564453,3.629671096801758
4813,-1,1.745525598526001,-1.3504130840301514
4814,-1,0.017831720411777496,-0.05558549985289574
4815,-1,1.9538885354995728,-1.5038772821426392
4816,-1,4.101950168609619,-3.5772032737731934
4817,1,-2.848465919494629,2.311244010925293
4818,-1,2.6150693893432617,-2.0512008666992188
4819,-1,4.29270076751709,-3.7895984649658203
4820,1,-0.7139608263969421,0.4833700656890869
4821,1,-1.771447777748108,1.210558533668518
4822,-1,2.0823380947113037,-1.598211646080017
4823,1,-0.23243087530136108,0.12839452922344208
4824,1,-2.9629828929901123,2.4515533447265625
4825,-1,1.1623287200927734,-0.9047232866287231
4826,-1,1.0978730916976929,-0.8537477850914001
4827,-1,0.3681124150753021,-0.32290008664131165
4828,1,-3.4944987297058105,3.0357604026794434
4829,1,-2.382711172103882,1.777239203453064
4830,1,-2.220388650894165,1.5975347757339478
4831,-1,4.29972505569458,-3.7923219203948975
4832,1,-3.0647850036621094,2.565308094024658
4833,-1,2.733433246612549,-2.1572532653808594
4834,1,-2.5389363765716553,1.9375468492507935
4835,-1,4.296078681945801,-3.790642738342285
4836,1,-3.9646148681640625,3.4825305938720703
4837,-1,2.454728603363037,-1.9035178422927856
4838,-1,0.9365348815917969,-0.7235116958618164
4839,1,-3.5860955715179443,3.127993583679199
4840,-1,1.5845038890838623,-1.2391453981399536
4841,1,-4.150238037109375,3.6364846229553223
4842,1,-1.663422703742981,1.125308632850647
4843,1,-1.083186149597168,0.7330267429351807
4844,1,-0.8729037642478943,0.5971089601516724
4845,-1,4.296791076660156,-3.7923877239227295
4846,-1,4.300496578216553,-3.7897956371307373
4847,-1,1.9017140865325928,-1.4624639749526978
4848,1,-3.8384132385253906,3.3679521083831787
4849,1,-2.491161823272705,1.8870855569839478
4850,1,-2.491161823272705,1.8870855569839478
4851,1,-2.491161823272705,1.8870855569839478
4852,-1,4.299885272979736,-3.788918972015381
4853,1,-1.8153295516967773,1.254734754562378
4854,-1,3.2824387550354004,-2.76223087310791
4855,1,-2.8802037239074707,2.340277671813965
4856,1,-1.6277093887329102,1.1086677312850952
4857,-1,4.297421455383301,-3.792884349822998
4858,1,-1.7293716669082642,1.194921612739563
4859,1,-1.7653218507766724,1.217916488647461
4860,-1,3.8256516456604004,-3.346529483795166
4861,-1,1.766746997833252,-1.3752012252807617
4862,1,-4.103246688842773,3.6022231578826904
4863,-1,2.877418041229248,-2.31528377532959
4864,-1,2.198213577270508,-1.6896796226501465
4865,1,-3.3211331367492676,2.855182409286499
4866,-1,4.2967095375061035,-3.790235757827759
4867,-1,2.1376566886901855,-1.6397773027420044
4868,-1,0.6256857514381409,-0.49722036719322205
4869,-1,3.6847729682922363,-3.201266288757324
4870,-1,3.142477035522461,-2.601118564605713
4871,-1,2.637648820877075,-2.0731101036071777
4872,-1,3.7834928035736084,-3.2910780906677246
4873,1,-2.6810402870178223,2.112179756164551
4874,1,-0.9990933537483215,0.6847995519638062
4875,-1,2.8092634677886963,-2.239508628845215
4876,-1,2.9339897632598877,-2.348444938659668
4877,-1,2.9339897632598877,-2.348444938659668
4878,-1,2.151884078979492,-1.6515109539031982
4879,-1,2.1677536964416504,-1.6646610498428345
4880,1,-0.5819131731987,0.37888917326927185
4881,1,-4.0537590980529785,3.5606117248535156
4882,1,-3.930872917175293,3.4530961513519287
4883,-1,4.297174453735352,-3.790597438812256
4884,-1,3.314455986022949,-2.7998971939086914
4885,-1,1.3628185987472534,-1.0694690942764282
4886,-1,1.0824259519577026,-0.8451060056686401
4887,1,-2.867558002471924,2.3261594772338867
4888,1,-2.772207260131836,2.2144527435302734
4889,1,-3.6492130756378174,3.1955623626708984
4890,1,-4.055443286895752,3.56093692779541
4891,-1,0.054737746715545654,-0.08912958204746246
4892,1,-3.62235689163208,3.165025234222412
4893,-1,4.169281005859375,-3.6891064643859863
4894,1,-2.40901517868042,1.8005025386810303
4895,-1,0.13222923874855042,-0.13743050396442413
4896,1,-3.824617862701416,3.361865282058716
4897,-1,3.887881278991699,-3.4111313819885254
4898,-1,1.539326548576355,-1.194909691810608
4899,1,-2.792574882507324,2.2530317306518555
4900,-1,4.2922468185424805,-3.79060697555542
4901,1,-4.15533447265625,3.643300771713257
4902,1,-3.9575881958007812,3.4755167961120605
4903,-1,0.9237419366836548,-0.7203587889671326
4904,-1,4.293535232543945,-3.791081428527832
4905,-1,4.293535232543945,-3.791081428527832
4906,1,-4.155060291290283,3.643238067626953
4907,1,-1.3750805854797363,0.9196710586547852
4908,1,-3.3001163005828857,2.8424952030181885
4909,1,-2.8465633392333984,2.312008857727051
4910,1,-1.3656457662582397,0.9205021262168884
4911,-1,2.6538093090057373,-2.0890145301818848
4912,-1,1.2696247100830078,-0.9979206323623657
4913,1,-4.129324913024902,3.6226139068603516
4914,1,-3.402282476425171,2.9357428550720215
4915,-1,2.6904783248901367,-2.121218681335449
4916,1,-3.005106210708618,2.518284797668457
4917,-1,2.156304121017456,-1.6635419130325317
4918,-1,1.5534199476242065,-1.2166739702224731
4919,-1,1.183843970298767,-0.9209648370742798
4920,-1,4.2938737869262695,-3.7903876304626465
4921,1,-1.3240751028060913,0.8806570172309875
4922,1,-0.8441815376281738,0.5639800429344177
4923,-1,2.07639741897583,-1.6000590324401855
4924,-1,0.8992969393730164,-0.693584680557251
4925,-1,4.2989912033081055,-3.790442705154419
4926,-1,4.295950889587402,-3.791043281555176
4927,1,-3.1061129570007324,2.6112546920776367
4928,1,-4.12578821182251,3.613980293273926
4929,1,-2.7515065670013428,2.1974599361419678
4930,1,-4.134197235107422,3.6242384910583496
4931,1,-3.9073376655578613,3.4373996257781982
4932,-1,2.290853261947632,-1.769354224205017
4933,1,-3.2305665016174316,2.755296230316162
4934,-1,3.392570972442627,-2.8451004028320312
4935,-1,2.8793959617614746,-2.3126585483551025
4936,-1,2.1165928840637207,-1.643247127532959
4937,1,-4.010383129119873,3.5216856002807617
4938,-1,4.294438362121582,-3.782949447631836
4939,-1,3.798806667327881,-3.3235514163970947
4940,-1,4.295309066772461,-3.7924442291259766
4941,1,-3.0902321338653564,2.601245641708374
4942,1,-2.5282959938049316,1.9337061643600464
4943,1,-1.6778799295425415,1.1570625305175781
4944,-1,2.862617015838623,-2.290365219116211
4945,1,-1.9843662977218628,1.3909038305282593
4946,1,-4.13465690612793,3.6242878437042236
4947,1,-2.6931450366973877,2.133089065551758
4948,-1,1.1492706537246704,-0.902624249458313
4949,1,-3.788217544555664,3.318863868713379
4950,-1,4.293088912963867,-3.7900848388671875
4951,1,-2.616608142852783,2.022827625274658
4952,-1,2.5576319694519043,-1.99913489818573
4953,1,-1.8292399644851685,1.2885141372680664
4954,1,-1.279789924621582,0.8598523139953613
4955,1,-3.5847411155700684,3.133007526397705
4956,-1,3.5367038249969482,-3.0383148193359375
4957,1,-3.826852798461914,3.3639016151428223
4958,-1,2.9559943675994873,-2.398897171020508
4959,1,-4.120072364807129,3.6136279106140137
4960,1,-4.086536407470703,3.5857391357421875
4961,1,-2.3713724613189697,1.7521477937698364
4962,-1,4.295555591583252,-3.7900450229644775
4963,-1,3.01503324508667,-2.46028470993042
4964,1,-3.2372379302978516,2.75860333442688
4965,-1,1.6383298635482788,-1.280846118927002
4966,1,-4.131721019744873,3.6197621822357178
4967,-1,4.299888610839844,-3.7915291786193848
4968,-1,3.35196590423584,-2.844444751739502
4969,1,-4.12064266204834,3.6158411502838135
4970,1,-1.117848515510559,0.7614586353302002
4971,1,-2.123684883117676,1.5219364166259766
4972,-1,0.22147655487060547,-0.20728322863578796
4973,-1,4.292601585388184,-3.7900311946868896
4974,-1,4.292601585388184,-3.7900311946868896
4975,-1,4.292601585388184,-3.7900311946868896
4976,1,-2.798435926437378,2.2505884170532227
4977,1,-2.2769548892974854,1.649436354637146
4978,-1,0.7033678293228149,-0.5691131353378296
4979,1,-2.889378786087036,2.362553596496582
4980,-1,3.837648868560791,-3.3527801036834717
4981,1,-3.0854392051696777,2.59323787689209
4982,-1,2.9602160453796387,-2.402514934539795
4983,1,-1.3599610328674316,0.9185582399368286
4984,-1,3.787858724594116,-3.3086295127868652
4985,1,-2.8684701919555664,2.3386316299438477
4986,-1,4.298943519592285,-3.7894105911254883
4987,-1,1.5172905921936035,-1.1873918771743774
4988,-1,0.014130585826933384,-0.045231301337480545
4989,-1,0.9307478070259094,-0.7237502336502075
4990,-1,1.9059181213378906,-1.459792971611023
4991,1,-2.37129545211792,1.7669392824172974
4992,-1,1.3561725616455078,-1.0708820819854736
4993,1,-3.0393619537353516,2.522451400756836
4994,-1,4.2949113845825195,-3.793227195739746
4995,-1,0.9757052063941956,-0.7521305084228516
4996,1,-1.5640264749526978,1.0598492622375488
4997,-1,0.2030809074640274,-0.19221337139606476
4998,1,-4.147694110870361,3.63448429107666
4999,1,-4.147694110870361,3.63448429107666
5000,1,-3.200782299041748,2.7243924140930176
5001,1,-1.889143466949463,1.2991729974746704
5002,-1,3.726919412612915,-3.237544298171997
5003,1,-3.7342944145202637,3.2801191806793213
5004,1,-2.612218141555786,2.033196449279785
5005,-1,4.286102294921875,-3.784900665283203
5006,1,-2.141179323196411,1.5275684595108032
5007,-1,3.1393747329711914,-2.603869915008545
5008,-1,3.3169960975646973,-2.7997794151306152
5009,-1,1.0475183725357056,-0.8188965916633606
5010,1,-2.5721054077148438,1.979143738746643
5011,1,-2.927112102508545,2.412794828414917
5012,1,-4.092487335205078,3.591865301132202
5013,-1,4.294642448425293,-3.7922964096069336
5014,1,-3.578141212463379,3.1219823360443115
5015,-1,4.296465873718262,-3.791944742202759
5016,1,-3.0594286918640137,2.5596132278442383
5017,1,-3.1222240924835205,2.632049083709717
5018,1,-3.6104700565338135,3.1496262550354004
5019,1,-2.111546516418457,1.5274568796157837
5020,1,-3.4586825370788574,2.9986519813537598
5021,1,-3.295722007751465,2.8382978439331055
5022,-1,2.890505313873291,-2.3084516525268555
5023,1,-1.8142322301864624,1.2499233484268188
5024,-1,2.802625894546509,-2.2282562255859375
5025,1,-2.9839048385620117,2.4846572875976562
5026,-1,2.4198601245880127,-1.9644712209701538
5027,-1,1.015605092048645,-0.7886669635772705
5028,-1,1.015605092048645,-0.7886669635772705
5029,1,-1.626111388206482,1.1008195877075195
5030,1,-2.755382537841797,2.195272445678711
5031,-1,2.224048614501953,-1.7085145711898804
5032,-1,0.06553315371274948,-0.08576298505067825
5033,1,-0.8316071629524231,0.6006571054458618
5034,1,-2.291320562362671,1.683883786201477
5035,1,-2.4468541145324707,1.8448227643966675
5036,1,-3.124894142150879,2.643016815185547
5037,1,-1.8258910179138184,1.257708191871643
5038,-1,1.7657166719436646,-1.357810378074646
5039,1,-2.7930922508239746,2.2391886711120605
5040,-1,3.110241413116455,-2.5696702003479004
5041,1,-2.440967082977295,1.816381812095642
5042,-1,1.8910846710205078,-1.4595518112182617
5043,-1,0.09038658440113068,-0.10248835384845734
5044,1,-1.7407350540161133,1.1944516897201538
5045,-1,4.296937465667725,-3.792026996612549
5046,1,-1.2997015714645386,0.8651995658874512
5047,-1,2.9514760971069336,-2.384113311767578
5048,-1,4.298405647277832,-3.789212226867676
5049,-1,2.3632781505584717,-1.8207255601882935
5050,-1,4.2204461097717285,-3.732860803604126
5051,1,-3.8246381282806396,3.3558106422424316
5052,1,-2.6691980361938477,2.0953660011291504
